i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
35,5,1.0,1.1048484848484847,0.0761904761904762,23.34,4.978060582035908,1.0,0.0,0.0
36,5,0.8,1.335757575757576,0.08571428571428572,11.48,2.8597064977982654,1.0,0.0,0.0
37,5,0.8,1.376060606060606,0.0761904761904762,18.119999999999997,5.834723137452763,1.0,0.0,0.0
38,5,0.6,0.9193939393939392,0.06666666666666667,23.580000000000002,3.8390381096717157,0.7,0.2,0.0
39,5,1.0,1.4881818181818183,0.0761904761904762,10.16,3.0609234382845325,0.9,0.2,0.0
40,5,0.8,0.7563636363636363,0.06666666666666667,12.9,3.5012355573949616,1.0,0.0,0.0
41,5,0.6,1.312121212121212,0.0761904761904762,14.680000000000001,4.047638737850063,1.0,0.0,0.0
42,5,0.6,0.883939393939394,0.06666666666666667,8.779999999999998,3.1308432116219165,0.9,0.2,0.0
43,5,1.0,1.343030303030303,0.05714285714285714,21.44,3.661061568262673,1.0,0.0,0.0
44,5,0.6,0.5345454545454545,0.0380952380952381,7.92,5.130290845242351,0.6,0.0,0.0
45,5,0.6,0.9933333333333334,0.05714285714285714,12.940000000000001,2.863152871814426,1.0,0.0,0.0
46,5,1.0,1.25,0.0761904761904762,21.46,4.675237868318274,1.0,0.0,0.0
47,5,0.8,1.2603030303030303,0.0761904761904762,23.02,3.314286146954505,1.0,0.0,0.0
48,5,0.6,1.0387878787878786,0.0761904761904762,4.0,4.397185876772971,1.0,0.0,0.0
49,5,0.6,1.4654545454545456,0.05714285714285714,28.340000000000003,7.1333593625616505,0.8,0.0,0.0
50,5,0.4,0.9812121212121212,0.06666666666666667,4.640000000000001,3.1053607770191682,0.9,0.2,0.0
51,5,0.8,0.9115151515151515,0.06666666666666667,10.34,2.903728904646034,1.0,0.0,0.0
52,5,1.0,1.667878787878788,0.06666666666666667,6.7600000000000025,5.58505261635418,1.0,0.0,0.0
53,5,0.4,0.4490909090909091,0.047619047619047616,10.34,2.9650521611413385,0.8,0.0,0.0
54,5,0.8,1.0727272727272728,0.0761904761904762,21.12,3.628093485051424,1.0,0.0,0.0
55,5,0.8,1.3318181818181818,0.09523809523809523,10.9,5.515401330539624,1.0,0.0,0.0
56,5,0.4,1.0412121212121213,0.05714285714285714,17.619999999999997,2.421635307355418,0.7,0.2,0.0
57,5,1.0,2.038787878787879,0.09523809523809523,19.7,5.077265514324347,1.0,0.0,0.0
58,5,1.0,1.5484848484848484,0.05714285714285714,15.14,4.099305478008274,0.9,0.2,0.0
59,5,1.0,2.656363636363637,0.08571428571428572,3.8600000000000008,2.6905649358751136,0.9,0.2,0.0
60,5,0.6,1.3003030303030303,0.0761904761904762,12.459999999999999,4.92216309428803,0.9,0.2,0.0
61,5,0.6,1.0360606060606061,0.0761904761904762,12.440000000000001,3.628447482934698,1.0,0.0,0.0
62,5,0.6,1.3733333333333335,0.06666666666666667,20.04,5.2474108456103865,0.7,0.2,0.0
63,5,0.8,0.7493939393939394,0.05714285714285714,8.459999999999999,3.3480155381366994,1.0,0.0,0.0
64,5,0.6,1.1306060606060606,0.06666666666666667,16.0,3.6377094415560607,1.0,0.0,0.0
65,5,1.0,1.522727272727273,0.06666666666666667,2.5200000000000005,2.9606470225812243,0.9,0.2,0.0
66,5,0.8,1.516969696969697,0.0761904761904762,25.76,5.611286414608224,1.0,0.0,0.0
67,5,0.8,0.9551515151515151,0.05714285714285714,8.540000000000001,3.13474779793617,0.7,0.2,0.0
68,5,1.0,1.0245454545454546,0.06666666666666667,21.82,3.8145841794993856,1.0,0.0,0.0
69,5,0.4,0.639090909090909,0.05714285714285714,8.48,2.404309309498142,0.8,0.0,0.0
70,5,1.0,1.6751515151515153,0.08571428571428572,30.459999999999997,4.821297165624213,1.0,0.0,0.0
71,5,1.0,0.9781818181818182,0.047619047619047616,4.74,2.5917919213578533,1.0,0.0,0.0
72,5,1.0,1.556969696969697,0.0761904761904762,32.72,4.352110951625997,1.0,0.0,0.0
73,5,1.0,1.3266666666666667,0.08571428571428572,7.68,4.043717786840435,1.0,0.0,0.0
74,5,0.8,2.103030303030303,0.06666666666666667,32.16,7.207999610662001,1.0,0.0,0.0
75,5,1.0,1.792727272727273,0.06666666666666667,5.919999999999999,4.085551627726586,0.8,0.4,0.0
76,5,0.6,0.9769696969696969,0.0380952380952381,15.16,2.9780789037894757,0.6,0.0,0.0
77,5,1.0,1.601818181818182,0.0761904761904762,18.54,3.9772311570516234,1.0,0.0,0.0
78,5,1.0,1.2845454545454547,0.08571428571428572,9.120000000000001,3.4296838659447126,1.0,0.0,0.0
79,5,0.6,0.7354545454545456,0.05714285714285714,12.7,3.8819051139397702,0.8,0.0,0.0
