i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
139,5,0.4,1.0566666666666666,0.06666666666666667,12.4,4.379065792600829,0.6,0.4,0.0
140,5,1.0,1.767878787878788,0.0761904761904762,32.32,4.356151016976362,0.4,1.0,0.0
141,5,0.8,0.9209090909090909,0.047619047619047616,12.2,6.442688677756213,1.0,0.0,0.0
142,5,0.8,1.23,0.06666666666666667,6.8,4.479863359420951,0.3,1.0,0.0
143,5,0.8,1.311818181818182,0.06666666666666667,10.559999999999999,3.072706451482268,0.7,0.4,0.0
144,5,1.0,2.095757575757576,0.06666666666666667,5.1,2.807245805035561,1.0,0.0,0.0
145,5,0.6,0.82,0.047619047619047616,2.2,5.793868457128163,0.1,0.8,0.0
146,5,0.8,1.387878787878788,0.05714285714285714,15.280000000000001,4.850198704490305,0.7,0.4,0.0
147,5,0.8,1.6824242424242424,0.0761904761904762,5.500000000000001,2.5954501144162614,0.8,0.4,0.0
148,5,1.0,2.146060606060606,0.09523809523809523,28.28,3.0338721403675937,0.8,0.4,0.0
149,5,0.8,1.6,0.0761904761904762,35.8,6.2172168699033765,0.5,0.8,0.0
150,5,1.0,2.029090909090909,0.0761904761904762,19.980000000000004,4.257633422938472,0.6,0.6,0.0
151,5,0.8,1.9018181818181819,0.0761904761904762,14.0,3.1473911204149685,0.8,0.4,0.0
152,5,1.0,2.7066666666666666,0.0761904761904762,43.9,6.794071016467884,0.8,0.4,0.0
153,5,0.4,1.2430303030303032,0.047619047619047616,23.119999999999997,7.397419179535285,0.4,0.6,0.0
154,5,0.4,1.343030303030303,0.05714285714285714,13.319999999999999,7.312373946709444,0.4,0.6,0.0
155,5,0.8,1.4284848484848485,0.0761904761904762,20.560000000000002,2.7661059729823703,0.8,0.4,0.0
156,5,0.8,1.9015151515151516,0.0761904761904762,16.419999999999998,3.94528680469789,0.9,0.2,0.0
157,5,1.0,1.2036363636363636,0.06666666666666667,6.859999999999999,6.46123224343289,0.9,0.2,0.0
158,5,1.0,2.752727272727273,0.0761904761904762,46.44,8.176146921712313,1.0,0.0,0.0
159,5,1.0,1.676969696969697,0.0761904761904762,17.839999999999996,3.0620987909022355,0.8,0.4,0.0
160,5,0.8,1.3524242424242423,0.08571428571428572,8.34,3.1976103659104855,0.8,0.4,0.0
161,5,0.8,1.5357575757575757,0.06666666666666667,20.6,4.4437205107727165,0.6,0.2,0.0
162,5,0.8,1.2360606060606059,0.06666666666666667,15.84,2.9939239921130216,0.6,0.6,0.0
163,5,0.8,1.7490909090909093,0.09523809523809523,17.14,4.3518570435050075,0.8,0.4,0.0
164,5,0.8,1.8421212121212118,0.0761904761904762,16.940000000000005,2.948572579236252,0.9,0.2,0.0
165,5,0.6,1.629090909090909,0.0761904761904762,9.36,3.069142740285817,0.8,0.4,0.0
166,5,0.8,1.0469696969696969,0.05714285714285714,12.1,5.127680576983634,0.9,0.2,0.0
167,5,1.0,2.087272727272727,0.05714285714285714,17.58,3.444514032984784,0.9,0.2,0.0
168,5,1.0,1.4027272727272728,0.06666666666666667,28.24,3.4472784944583066,0.7,0.4,0.0
169,5,0.8,2.2181818181818183,0.0761904761904762,22.56,4.138507239021048,0.8,0.4,0.0
170,5,0.8,1.7209090909090912,0.0761904761904762,13.940000000000001,2.856090985994567,1.0,0.0,0.0
171,5,1.0,1.7545454545454546,0.09523809523809523,29.24,4.092280849535724,0.7,0.6,0.0
172,5,1.0,1.5721212121212123,0.047619047619047616,20.32,4.496615187818304,0.6,0.4,0.0
173,5,0.6,0.8166666666666667,0.047619047619047616,12.88,3.904916859009284,0.6,0.0,0.0
174,5,0.8,1.2,0.05714285714285714,1.2,6.782022677752485,0.1,1.0,0.0
175,5,0.4,1.3593939393939394,0.06666666666666667,24.36,6.759383044857038,0.4,0.8,0.0
176,5,0.4,3.111515151515152,0.06666666666666667,41.0,10.921024972490029,0.7,0.4,0.0
