i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
113,5,1.0,2.284848484848485,0.0761904761904762,15.679999999999998,3.2535969691629143,1.0,0.0,0.0
114,5,0.4,1.15,0.06666666666666667,3.2,4.557603743251935,1.0,0.0,0.0
115,5,1.0,1.1663636363636363,0.06666666666666667,7.420000000000002,3.952364798249525,1.0,0.0,0.0
116,5,1.0,1.553939393939394,0.0761904761904762,4.959999999999999,3.443111933578007,1.0,0.0,0.0
117,5,0.8,1.06030303030303,0.06666666666666667,8.620000000000001,2.9059617422374626,1.0,0.0,0.0
118,5,1.0,1.733939393939394,0.06666666666666667,15.779999999999998,5.528462458533911,1.0,0.0,0.0
119,5,0.8,1.4609090909090907,0.08571428571428572,30.660000000000004,4.440333220700549,1.0,0.0,0.0
120,5,0.6,0.7957575757575757,0.06666666666666667,3.7199999999999998,2.9703290444827073,0.8,0.0,0.0
121,5,1.0,1.4848484848484849,0.08571428571428572,4.7,5.084648135153085,1.0,0.0,0.0
122,5,1.0,2.4939393939393937,0.0761904761904762,11.1,4.077790247710578,1.0,0.0,0.0
123,5,0.8,1.58,0.08571428571428572,8.360000000000003,3.7168676720262903,1.0,0.0,0.0
124,5,0.8,0.9866666666666667,0.05714285714285714,11.84,5.077670081368871,1.0,0.0,0.0
125,5,1.0,1.2254545454545454,0.05714285714285714,4.340000000000001,3.101123213433379,1.0,0.0,0.0
126,5,1.0,1.15,0.06666666666666667,4.58,4.326410138374298,1.0,0.0,0.0
127,5,1.0,1.3896969696969697,0.08571428571428572,8.42,4.061538992540813,1.0,0.0,0.0
128,5,1.0,1.8663636363636364,0.0761904761904762,14.48,3.4653282319885776,1.0,0.0,0.0
129,5,0.6,1.273030303030303,0.08571428571428572,6.860000000000002,5.443185953506363,1.0,0.0,0.0
130,5,0.6,2.0224242424242425,0.0761904761904762,15.059999999999999,3.401222001847269,1.0,0.0,0.0
